"","trial","N.pop","skew","lb.tdist","ub.tdist","cover.tdist","width.tdist","lb.bca.exp","ub.bca.exp","cover.bca.exp","width.bca.exp","lb.bayes.sdprior5","ub.bayes.sdprior5","cover.bayes.sdprior5","width.bayes.sdprior5","lb.bayes.sdprior10","ub.bayes.sdprior10","cover.bayes.sdprior10","width.bayes.sdprior10","lb.bayes.sdprior15","ub.bayes.sdprior15","cover.bayes.sdprior15","width.bayes.sdprior15","lb.bayes.sdprior20","ub.bayes.sdprior20","cover.bayes.sdprior20","width.bayes.sdprior20","lb.bayes.sdprior25","ub.bayes.sdprior25","cover.bayes.sdprior25","width.bayes.sdprior25","lb.bayes.sdprior30","ub.bayes.sdprior30","cover.bayes.sdprior30","width.bayes.sdprior30","NA"
"441",41,10,0.9,58.4376951073052,72.4369903854346,1,13.9992952781294,57.5404514043965,72.190909677655,1,14.6504582732586,66.4865762938401,67.3075608183613,1,0.820984524521222,66.4897113817442,67.9913457858319,1,1.50163440408767,66.4924904762639,68.4030751271341,1,1.91058465087026,66.5015676330489,68.8559390292934,1,2.35437139624449,66.4971133382728,68.8572861790539,1,2.36017284078106,66.5051403113985,69.2487351709013,1,2.74359485950276,50
"442",42,10,0.9,58.0550870025788,75.9573583521058,1,17.902271349527,60.599228745877,79.7693168360766,1,19.1700880901995,49.1146813026627,58.3060519185891,0,9.19137061592639,51.1888251638919,63.374602167629,0,12.1857770037371,52.9716967210487,65.5742148940786,0,12.6025181730299,52.2812962434337,67.141477912685,0,14.8601816692513,56.3741420271874,67.7384987299423,1,11.364356702755,56.7037740103831,68.0547023135248,1,11.3509283031417,50
"443",43,10,0.9,56.9068738614626,70.1098646966924,1,13.2029908352298,57.1545477742573,71.1881191101438,1,14.0335713358866,64.7628038424417,65.7756152116446,0,1.01281136920288,64.7720710059003,66.3950363922579,0,1.62296538635762,64.7830751786239,66.6346752819053,0,1.85160010328134,64.7793254178145,67.2623454135464,0,2.48301999573195,64.7861361331848,67.5576121981618,1,2.77147606497695,64.7802287262583,68.1629446365267,1,3.38271591026839,50
"444",44,10,0.9,59.3354721296094,75.4474525639492,1,16.1119804343398,60.2175369085882,76.902016431726,1,16.6844795231378,68.7786653608742,69.5370435893715,0,0.758378228497321,68.7882411119079,70.0107639997853,0,1.22252288787739,68.8013151774401,70.4905721229075,0,1.68925694546746,68.8003350248561,70.9189534243879,0,2.11861839953178,68.8053418863619,71.3710402532491,0,2.56569836688718,68.8071253634235,71.79640529853,0,2.98927993510657,50
"445",45,10,0.9,54.4875350466272,67.4111692612906,1,12.9236342146634,55.1868869329248,68.9904234210811,1,13.8035364881563,62.7435615820469,63.7211157407728,0,0.97755415872583,62.736988347243,64.3604051501031,0,1.62341680286014,62.7476114451033,64.8677256961854,0,2.12011425108204,62.7571737767648,65.5086110289824,0,2.75143725221766,62.7487702032224,65.7347103740747,0,2.98594017085225,62.7599386138848,66.4670525814089,0,3.70711396752409,50
"446",46,10,0.9,58.0530668479555,73.1452050767689,1,15.0921382288133,59.25139272461,75.3326403167165,1,16.0812475921064,66.7158635218145,67.6001361151913,1,0.884272593376863,66.7233701118186,68.1339798123641,1,1.41060970054548,66.7268830379653,68.852190782692,1,2.12530774472677,66.7313983022419,69.0011221171081,1,2.26972381486615,66.7348785509157,69.1004998073201,1,2.36562125640434,66.736770157847,69.7501310828619,1,3.01336092501488,50
"447",47,10,0.9,58.577655745277,69.8975194475472,1,11.3198637022702,58.2332424034954,69.77757913064,1,11.5443367271446,64.0117202749604,64.9567916344185,0,0.945071359458126,64.0146941425269,65.7006348210649,0,1.68594067853796,64.0174142054073,65.9053675521421,0,1.88795334673478,64.0190188530276,66.1891178979861,0,2.1700990449585,64.0280559251719,66.4467505066266,0,2.41869458145473,64.024291940152,66.626275454725,0,2.60198351457301,50
"448",48,10,0.9,65.2752261832576,76.9124764628637,1,11.6372502796061,66.9500511872361,79.9826961318398,1,13.0326449446037,72.8373108330483,73.3700624240565,0,0.532751591008193,72.8479540445018,73.9620564454703,0,1.11410240096856,72.8457048702987,74.2390932366949,0,1.39338836639617,72.8616081519136,74.6403423707767,0,1.77873421886308,72.8495872792239,74.8404660699539,0,1.99087879072997,72.852626194915,74.8475661358708,0,1.99493994095586,50
"449",49,10,0.9,57.3798689168295,73.6273947902179,1,16.2475258733884,58.0515412578947,74.0869208290289,1,16.0353795711342,67.6368711330936,68.3941854349515,0,0.757314301857889,67.6541067062716,68.9864926038065,0,1.33238589753491,67.652119877565,69.4388231386077,0,1.78670326104279,67.6550038013271,69.908474704723,0,2.25347090339589,67.6566782891822,70.3047937397392,0,2.648115450557,67.6635027432721,70.9536195133348,0,3.2901167700627,50
"450",50,10,0.9,54.7025344958621,71.3412780275934,1,16.6387435317313,56.5477624877511,73.7496896839121,1,17.201927196161,65.3252716388808,66.4069842420053,0,1.08171260312457,65.3369749320382,66.953126368379,0,1.6161514363408,65.3316923978541,67.387810479143,1,2.05611808128893,65.3384815771203,67.5889119904409,1,2.25043041332063,65.3421756058933,68.340744332836,1,2.99856872694266,65.344579972751,68.3415105015378,1,2.99693052878682,50
"451",51,10,0.9,55.1266403756305,72.8818236391878,1,17.7551832635573,55.6185368127268,73.8073121670354,1,18.1887753543086,65.0122168074274,65.968819970683,0,0.95660316325565,65.0094967941174,66.9069080354011,0,1.89741124128365,65.0253265586594,67.24410091253,0,2.21877435387067,65.0268325113125,67.7302090765632,1,2.70337656525075,65.0306576935548,67.7026337439577,1,2.6719760504029,65.0311585200946,68.3457221532249,1,3.31456363313028,50
"452",52,10,0.9,56.3658199780809,75.5804669173513,1,19.2146469392705,58.668029736605,77.3144326983524,1,18.6464029617474,49.4060109724791,58.3561266432789,0,8.95011567079978,50.6527800212538,62.0455541794082,0,11.3927741581544,50.1967139943598,63.010282603321,0,12.8135686089612,53.4714845013785,66.0688563968909,0,12.5973718955124,53.3122288000593,66.9473646553554,0,13.6351358552962,54.3387267956102,67.3562929612883,1,13.0175661656781,50
"453",53,10,0.9,66.4962588151696,87.2401585745304,1,20.7438997593608,67.0549961772849,88.4804823789435,1,21.4254862016587,76.7450507847171,77.2083991957479,0,0.463348411030779,76.7461803011718,77.667819251152,0,0.921638949980206,76.7501318626742,78.0726774059946,0,1.32254554332037,76.7583539673617,78.3362050512929,0,1.57785108393126,76.7624790744696,78.64403395328,0,1.88155487881043,76.758268956754,78.5845301813982,0,1.82626122464414,50
"454",54,10,0.9,64.6941876386943,80.6010449651402,1,15.9068573264459,65.2079221215278,80.96008299434,1,15.7521608728122,73.2196901799015,73.7383126393542,0,0.518622459452743,73.2225582396115,74.2496591726169,0,1.02710093300541,73.2294352637638,74.7124190963566,0,1.48298383259272,73.232117320449,75.0720793954623,0,1.8399620750133,73.2354749151902,75.6038757705338,0,2.36840085534365,73.2306940259741,75.5072229361778,0,2.27652891020371,50
"455",55,10,0.9,58.9942047892773,78.2158109423916,1,19.2216061531143,60.2294101162339,78.9466901845884,1,18.7172800683545,48.6224550788956,56.8531439036273,0,8.23068882473164,49.8511806270765,61.3259850600916,0,11.4748044330151,52.5573932611232,63.725993631907,0,11.1686003707838,53.7065056484311,68.0109421725753,1,14.3044365241442,53.8923415772494,69.1364849197938,1,15.2441433425443,56.3926024644366,69.6558286941218,1,13.2632262296852,50
"456",56,10,0.9,59.5389465735506,72.6854824735285,1,13.1465358999779,59.2253130111791,72.8142622993422,1,13.588949288163,67.0172576640833,67.7964191869519,1,0.77916152286862,67.0193308166755,68.4137511964066,1,1.39442037973112,67.0305831595731,68.9104859991489,1,1.87990283957586,67.0292565237133,69.5799489863569,1,2.55069246264361,67.0323974166424,69.4367469392766,1,2.40434952263416,67.0293011119695,69.7574642174535,1,2.72816310548399,50
"457",57,10,0.9,54.834776093839,71.6374352828554,1,16.8026591890164,57.4666926603278,76.2765818797648,1,18.8098892194371,50.1336439742165,58.0990372223958,0,7.96539324817928,52.5663053021268,62.1236640391743,0,9.55735873704749,53.8894538193806,64.3748260880593,0,10.4853722686787,54.6401301727171,64.6101641644391,0,9.97003399172197,55.5664902247784,64.8529030457037,0,9.28641282092527,56.9619968866764,64.8417178175594,0,7.87972093088293,50
"458",58,10,0.9,56.6931210451422,68.0716149713958,1,11.3784939262535,55.1870796183508,66.9223022160162,0,11.7352225976654,61.8954662666114,62.942940102444,0,1.04747383583265,61.8990512224635,63.7260516163607,0,1.82700039389726,61.9051745346769,63.8989954689482,0,1.9938209342713,61.908167430293,64.2590091450659,0,2.35084171477286,61.9119936187288,64.527693663642,0,2.61570004491318,61.9032850079404,64.9059506992029,0,3.0026656912625,50
"459",59,10,0.9,59.1992560248485,75.7699777756449,1,16.5707217507965,60.8726877762481,78.2908094810098,1,17.4181217047617,70.5016264290381,71.2327842159535,0,0.731157786915389,70.5112776755637,71.7231849095082,0,1.21190723394447,70.5213209304035,72.1814708164385,0,1.66014988603497,70.5246519233939,72.8711146488314,0,2.34646272543749,70.53293459594,73.2269879153826,0,2.69405331944259,70.5370229868757,73.4310628198164,0,2.89403983294071,50
"460",60,10,0.9,58.3515657774377,78.5753969853903,1,20.2238312079527,59.3067094271128,80.2789116841179,1,20.9722022570051,69.7570689748135,70.5016203144268,0,0.744551339613366,69.7634712543349,71.0218679195634,0,1.25839666522847,69.7753403878498,71.2255509943344,0,1.45021060648469,69.7785314718418,71.875505548628,0,2.09697407678628,69.7741647820843,72.2320344433237,0,2.45786966123939,69.7772781640138,72.9641657500466,0,3.18688758603277,50
"461",61,10,0.9,59.5910822389046,76.9850190755985,1,17.3939368366938,60.4132091937053,77.5158499189269,1,17.1026407252216,69.8008230541088,70.5184578835351,0,0.71763482942626,69.8021073808482,70.9023287833594,0,1.10022140251114,69.8125828832699,71.5514453261195,0,1.73886244284958,69.8162452276591,72.0729691580342,0,2.25672393037519,69.8166712262025,72.4239473741658,0,2.60727614796333,69.8239948204355,72.5300378324277,0,2.70604301199224,50
"462",62,10,0.9,58.5245268490394,78.0267426968653,1,19.5022158478259,60.6478334442988,79.54429444095,1,18.8964609966512,49.4043432851678,57.4582617640291,0,8.05391847886133,51.219654036621,60.9044800789248,0,9.68482604230385,52.015804868077,65.1884772909762,0,13.1726724228991,54.3741818421217,67.8021517819141,1,13.4279699397925,54.0660979877182,69.3714221689072,1,15.305324181189,55.0732793235776,69.5870278626458,1,14.5137485390681,50
"463",63,10,0.9,61.3467065192587,80.7260067500406,1,19.3793002307818,60.8121691824793,80.0607797220864,1,19.2486105396071,46.1699012392895,55.0256252528987,0,8.8557240136092,46.2083701781761,58.7920960573131,0,12.583725879137,44.2831169867022,62.5481117125467,0,18.2649947258446,45.8559464227102,62.7752744781856,0,16.9193280554754,43.8949474797999,63.8986624075525,0,20.0037149277527,44.5805263161935,68.2255526663801,1,23.6450263501866,50
"464",64,10,0.9,58.7679877382517,71.8406833324494,1,13.0726955941977,59.2064898895501,71.9214393358775,1,12.7149494463274,67.1767755662634,67.9477153479108,1,0.770939781647371,67.1763023229416,68.6499274522529,1,1.4736251293113,67.1963229167343,69.1226215015489,1,1.92629858481459,67.1936251186654,69.8879578070559,1,2.69433268839052,67.1971636422618,69.7975961373465,1,2.60043249508463,67.2000931189217,69.9321540413807,1,2.73206092245901,50
"465",65,10,0.9,55.9922926986723,65.2867093928459,0,9.29441669417366,56.5009548067011,65.3302178328388,0,8.82926302613765,61.1684839237513,62.1849663483582,0,1.01648242460689,61.1738665234234,62.85560685513,0,1.68174033170654,61.1799597404651,63.230787213902,0,2.05082747343685,61.1892371102669,63.7370973562989,0,2.54786024603197,61.1825755538554,63.644747058993,0,2.4621715051376,61.1786328293298,63.9547948555427,0,2.77616202621284,50
"466",66,10,0.9,60.1329715967229,66.3479590331232,0,6.21498743640034,60.4992351566177,66.3178470111755,0,5.81861185455785,64.2352414990092,65.1340751496628,0,0.898833650653586,64.2410905330932,65.4893232240424,0,1.24823269094919,64.2423828518689,65.9875407777229,0,1.74515792585402,64.2406227238217,66.1678350946682,0,1.92721237084659,64.2471619183358,66.2212242952592,0,1.97406237692346,64.2437466925329,66.4924994376366,0,2.24875274510366,50
"467",67,10,0.9,56.8854657521902,72.8605026049834,1,15.9750368527932,57.770621371268,73.9998683434436,1,16.2292469721756,66.9738251023608,67.7021663534861,1,0.728341251125315,66.9856247465419,68.3636013583655,1,1.37797661182354,66.9947151039268,68.8392232177596,1,1.84450811383275,66.9947525864066,69.7539157970946,1,2.75916321068803,66.9984008210879,69.8116981337668,1,2.81329731267887,67.0155928855004,69.9827643083786,1,2.96717142287814,50
"468",68,10,0.9,58.2860471681588,75.0758158107848,1,16.7897686426261,59.1539790026443,75.8191857732326,1,16.6652067705883,66.7229435478795,67.6574327703386,1,0.934489222459121,66.7285058660089,68.2088836045833,1,1.48037773857438,66.7420806496691,68.9556369322076,1,2.21355628253849,66.745875847757,69.0750624314303,1,2.32918658367326,66.7521452072474,69.4895573611917,1,2.73741215394429,66.746046112168,69.5913718915911,1,2.84532577942308,50
"469",69,10,0.9,65.5601556134985,74.3853513646958,1,8.8251957511973,65.5204702865649,74.1073838392997,1,8.58691355273484,45.4891127884608,53.7414540076062,0,8.25234121914541,43.1561006835906,55.2248207663469,0,12.0687200827563,40.5215594965149,56.7511804116134,0,16.2296209150985,38.7545097778438,57.3081445416834,0,18.5536347638396,38.1167493257949,56.3496884396164,0,18.2329391138215,37.8982370522476,60.3486521537612,0,22.4504151015136,50
"470",70,10,0.9,58.9514499493403,71.3170936752309,1,12.3656437258905,59.6908969617555,72.1230568643565,1,12.432159902601,66.5270573487229,67.412865365779,1,0.885808017056078,66.530950236354,67.9230170130297,1,1.39206677667569,66.5407752932917,68.2463542651252,1,1.70557897183356,66.545398354735,68.7381069184833,1,2.19270856374824,66.5494211574646,69.2315963125381,1,2.68217515507347,66.5454755566972,69.3483820666,1,2.80290650990285,50
"471",71,10,0.9,63.3325558382627,71.9579362348141,1,8.62538039655137,63.2497968850216,71.8716517183686,1,8.62185483334699,68.0240778564549,68.6869901157722,0,0.662912259317395,68.0307996888776,69.3256530620738,0,1.29485337319619,68.0361838326659,69.5591918153048,0,1.52300798263889,68.0366294960293,69.7391393919547,0,1.70250989592535,68.0394688899135,70.1079431966874,0,2.06847430677392,68.0486187156917,70.1382937616699,0,2.08967504597824,50
"472",72,10,0.9,55.3601835976624,74.850817388212,1,19.4906337905497,56.8788802796483,76.9826464395151,1,20.1037661598668,67.5600072403112,68.3908178896801,0,0.830810649368971,67.5671414359864,69.1858988761016,0,1.61875744011523,67.5775704288609,69.7316649095503,0,2.15409448068934,67.5804226710957,70.0536528966878,0,2.47323022559205,67.5818978639566,70.5340444639675,0,2.95214660001092,67.5959731485462,71.1822231500446,0,3.5862500014984,50
"473",73,10,0.9,55.5727215663987,70.7764113034615,1,15.2036897370628,55.584338537247,70.7302469272254,1,15.1459083899784,64.4799150642842,65.4554423190561,0,0.975527254771848,64.4949222224853,66.2038301767849,0,1.70890795429963,64.4912978143343,66.7376323462778,0,2.24633453194352,64.5033399630455,67.033430710774,0,2.53009074772854,64.5021085409561,67.4406895350093,1,2.93858099405317,64.5102286044867,67.3647410946928,1,2.85451249020603,50
"474",74,10,0.9,59.2763732578328,70.7148974950059,1,11.4385242371732,60.1217186688528,71.1267317927777,1,11.005013123925,65.9576720837406,66.8315128870704,0,0.873840803329784,65.9675713710499,67.2403284760163,0,1.27275710496635,65.9709544018774,67.8356667597475,1,1.86471235787006,65.9819458417606,68.3346059211335,1,2.35266007937288,65.9808363536944,68.4962213375334,1,2.51538498383903,65.9764732797259,68.9437593065199,1,2.96728602679399,50
"475",75,10,0.9,59.11375963172,74.1157703387752,1,15.0020107070552,60.6289029791836,76.3475376930339,1,15.7186347138503,68.7943602189361,69.622519836386,0,0.828159617449884,68.8054258788788,70.0989059218128,0,1.29348004293408,68.807800231518,70.7171538766814,0,1.90935364516338,68.8076036216542,71.3233367778335,0,2.51573315617935,68.8165211269963,71.1535259389548,0,2.33700481195854,68.815343592861,71.6722205110247,0,2.85687691816365,50
"476",76,10,0.9,56.8799499149588,79.422364984384,1,22.5424150694252,58.0713697664838,80.2602139275968,1,22.188844161113,48.5723861883044,56.2092111423063,0,7.6368249540019,49.0660827569303,59.7501820039619,0,10.6840992470316,49.1387755474988,63.2153822884201,0,14.0766067409213,49.7756219766694,66.2410275929669,0,16.4654056162975,51.7593981208477,66.1619807532785,0,14.4025826324309,51.6936533085037,70.0375885756404,1,18.3439352671367,50
"477",77,10,0.9,61.6888251077717,78.357878322456,1,16.6690532146843,61.7309480622993,78.6237284713901,1,16.8927804090908,70.8110061981185,71.5396015654416,0,0.728595367323095,70.8170083060042,71.8562790269279,0,1.03927072092371,70.818713440107,72.3303177721025,0,1.51160433199546,70.8221780046063,72.8725097720939,0,2.05033176748758,70.833745063872,73.0736196356711,0,2.23987457179904,70.839178890082,73.7795890090317,0,2.94041011894966,50
"478",78,10,0.9,58.8569515668925,72.0757150892158,1,13.2187635223233,59.5668364139441,72.9368717654356,1,13.3700353514915,67.553361490278,68.3202614032093,0,0.766899912931322,67.5639193873487,68.9082678324936,0,1.34434844514482,67.5625905313035,69.5350322159967,0,1.97244168469322,67.5692843517347,69.8367835530802,0,2.26749920134556,67.5756467977203,70.4621639230306,0,2.88651712531035,67.5677222896965,70.2336708370283,0,2.66594854733179,50
"479",79,10,0.9,55.281945828435,64.8397206517101,0,9.55777482327511,55.8889685578335,64.9114336452248,0,9.0224650873913,61.2961526831568,62.4145564380289,0,1.11840375487209,61.310336075702,63.0851779633464,0,1.77484188764431,61.3037704460637,63.2919514687648,0,1.98818102270103,61.31766857609,63.8635190555771,0,2.54585047948703,61.3132718499062,64.1814342869006,0,2.86816243699434,61.3102103307587,63.9637313181567,0,2.65352098739791,50
"480",80,10,0.9,59.0180667875944,76.3005861546303,1,17.2825193670359,61.0040974495108,78.8896420145345,1,17.8855445650237,69.896694858143,70.5213123861238,0,0.624617527980803,69.9030010907228,71.2093193014472,0,1.30631821072447,69.9144665943869,71.5663700047934,0,1.65190341040646,69.9228637818691,72.02891853447,0,2.1060547526009,69.9281572163616,72.3712754700244,0,2.44311825366282,69.9360160264841,73.0144601273795,0,3.07844410089541,50
"481",81,10,0.9,61.5261285740041,76.5591850542644,1,15.0330564802604,61.3797786749898,76.2657141113049,1,14.8859354363151,69.9765913735366,70.632841769391,0,0.656250395854443,69.9770761278229,71.2044968909886,0,1.22742076316568,69.9879092731113,71.6143490954652,0,1.62643982235392,69.9977649252574,72.1543298607085,0,2.1565649354511,69.9927822533026,72.1523659096571,0,2.1595836563545,69.9929424470859,72.5510028096229,0,2.55806036253699,50
